127.0.0.1 - - [13/Jun/2021:13:25:36 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:08:13 +0900] "GET /Project02_1/blog.jsp HTTP/1.1" 200 7435
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:08:13 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:08:14 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:08:14 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:08:15 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:08:15 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:09:40 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:09:42 +0900] "GET /Project02_1/movie-details.jsp HTTP/1.1" 200 4886
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:09:45 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:09:46 +0900] "GET /Project02_1/movie-details.jsp HTTP/1.1" 200 4886
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:09:48 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:09:49 +0900] "GET /Project02_1/movie-details.jsp HTTP/1.1" 200 4886
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:09:52 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:09:55 +0900] "GET /Project02_1/movie-details.jsp HTTP/1.1" 200 4886
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:09:57 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:09:58 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:10:04 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:10:05 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:10:06 +0900] "GET /Project02_1/blog.jsp HTTP/1.1" 200 7435
127.0.0.1 - - [13/Jun/2021:21:17:17 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:17:17 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:17:43 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:17:46 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:17:46 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:17:58 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:00 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:01 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:01 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:02 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:02 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:09 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:10 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:13 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:13 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:15 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:16 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:21 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:22 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:23 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:25 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:26 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:26 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:26 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:29 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:18:29 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:21:19 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:21:25 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:21:25 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:21:26 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:21:36 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:21:36 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:21:43 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:21:54 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:21:54 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:22:46 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:22:46 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:22:48 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:22:53 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:22:53 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:23:06 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:23:09 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:26:09 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:26:09 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:26:13 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:26:19 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:26:19 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:26:21 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 825
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:27:31 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6548
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:27:41 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:27:41 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:27:45 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:27:49 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:27:49 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:28:43 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:28:43 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:28:44 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:28:49 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:28:49 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:30:02 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6548
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:30:04 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:30:04 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:30:05 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:30:08 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:30:08 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6548
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:30:30 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:30:34 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6548
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:38:45 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:39:15 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:39:16 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:39:18 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:39:20 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:39:21 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:39:22 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:39:27 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:28 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:30 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:33 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:34 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:37 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:38 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:39 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:40 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:41 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:42 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:55 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:55 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:55 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:55 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:41:57 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 500 3181
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:42:00 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 500 3149
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:42:21 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:42:22 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:42:25 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 500 3181
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:42:29 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:42:30 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 500 3149
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:42:33 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:42:51 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:45:36 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:45:37 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:45:37 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:45:39 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:45:44 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:45:44 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:46:02 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 6130
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:46:06 +0900] "GET /Login/Logoutmovie.jsp HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:46:49 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 6125
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:46:52 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:46:52 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 6125
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:46:53 +0900] "GET /Login/Logout.jsp HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:26 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:26 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:27 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:28 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:28 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:28 +0900] "GET /Project02_1/projectimage/%ED%81%AC%EB%A3%A8%EC%97%98%EB%9D%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:28 +0900] "GET /Project02_1/projectimage/%EB%B6%84%EB%85%B8%EC%9D%98%EC%A7%88%EC%A3%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:29 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:32 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:32 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6603
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:35 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 6124
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:36 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:36 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:47:48 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5793
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:48:50 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6447
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:49:24 +0900] "GET /Project02_1/map/map.jsp HTTP/1.1" 200 11461
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:24 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6271
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:27 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:29 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:29 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:31 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 6138
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:31 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 500 3181
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:35 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 500 3149
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:37 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6612
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:40 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:40 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6271
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:43 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5810
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:44 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 500 3181
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:57:46 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 500 3149
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:01 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 500 3181
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:33 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6271
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:35 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 500 3181
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:37 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:38 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:38 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:39 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5810
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:40 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5810
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:40 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5810
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:41 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 500 3149
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:44 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:54 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 500 3149
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:58:56 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:01:22 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6271
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:01:25 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:01:28 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:01:28 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:01:30 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 6138
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:01:34 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 6138
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:01:35 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 6138
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:01:37 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 500 3181
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:01:40 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:01:42 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 6138
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:03:29 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 7259
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:03:33 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 7259
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:03:35 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 6138
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:03:36 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:03:36 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 7259
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:03:37 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:03:37 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6612
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:03:38 +0900] "GET /Project02_1/blog.jsp HTTP/1.1" 200 7803
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:03:38 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:03:38 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 7259
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:03:40 +0900] "GET /Project02_1/Logout.jsp HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:04:03 +0900] "GET /Project02_1/Logout.jsp HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:04:06 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:04:06 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6271
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:05:22 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6284
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:05:52 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6284
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:13 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6271
